[INFO](2026/04/13/ 12:00:54 AM) ***<host>***
[INFO](2026/04/13/ 12:00:57 AM) **Basic Setting...
[INFO](2026/04/13/ 12:00:57 AM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'multi_krum', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': True, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/04/13/ 12:00:57 AM) **Initializing clients data...
[INFO](2026/04/13/ 12:00:58 AM) {'client0': [51, 63, 81, 61, 55, 67, 59, 76, 39, 48], 'client1': [70, 64, 69, 61, 56, 60, 51, 48, 52, 69], 'client2': [50, 69, 55, 61, 62, 46, 71, 69, 61, 56], 'client3': [63, 79, 59, 45, 60, 59, 55, 63, 59, 58], 'client4': [56, 63, 70, 72, 60, 53, 46, 57, 66, 57], 'client5': [65, 56, 62, 52, 67, 58, 59, 59, 58, 64], 'client6': [60, 85, 55, 63, 59, 48, 54, 67, 56, 53], 'client7': [51, 65, 64, 62, 62, 49, 58, 65, 69, 55], 'client8': [69, 59, 61, 52, 59, 52, 59, 65, 67, 57], 'client9': [55, 80, 52, 57, 59, 52, 61, 71, 52, 61], 'client10': [65, 61, 59, 51, 63, 53, 62, 70, 56, 60], 'client11': [63, 88, 53, 50, 46, 55, 53, 65, 65, 62], 'client12': [58, 70, 63, 73, 49, 59, 58, 53, 57, 60], 'client13': [60, 68, 59, 57, 53, 48, 65, 58, 75, 57], 'client14': [56, 66, 57, 69, 65, 52, 51, 66, 53, 65], 'client15': [61, 81, 55, 56, 55, 53, 53, 62, 62, 62], 'client16': [53, 65, 77, 65, 66, 49, 68, 58, 36, 63], 'client17': [63, 62, 72, 56, 63, 56, 53, 53, 74, 48], 'client18': [53, 72, 62, 57, 65, 53, 52, 66, 62, 58], 'client19': [67, 52, 65, 63, 55, 58, 63, 63, 58, 56], 'client20': [53, 70, 61, 64, 60, 55, 59, 63, 63, 52], 'client21': [74, 75, 63, 52, 56, 49, 65, 61, 49, 56], 'client22': [60, 84, 70, 53, 57, 43, 52, 58, 63, 60], 'client23': [58, 62, 61, 65, 58, 61, 60, 66, 51, 58], 'client24': [60, 67, 53, 64, 47, 61, 66, 59, 61, 62], 'client25': [60, 50, 70, 67, 52, 48, 44, 73, 65, 71], 'client26': [56, 63, 61, 65, 64, 64, 51, 77, 53, 46], 'client27': [64, 62, 55, 61, 68, 52, 53, 55, 63, 67], 'client28': [65, 62, 62, 66, 57, 60, 53, 52, 61, 62], 'client29': [57, 68, 55, 51, 63, 57, 61, 55, 65, 68], 'client30': [58, 72, 58, 65, 61, 44, 70, 55, 61, 56], 'client31': [65, 68, 71, 60, 68, 43, 54, 61, 67, 43], 'client32': [65, 55, 58, 71, 52, 60, 62, 62, 62, 53], 'client33': [59, 65, 65, 61, 46, 52, 67, 62, 55, 68], 'client34': [62, 68, 49, 67, 79, 52, 53, 59, 51, 60], 'client35': [47, 90, 60, 59, 57, 54, 65, 52, 62, 54], 'client36': [62, 72, 56, 54, 54, 57, 73, 56, 57, 59], 'client37': [66, 54, 63, 63, 57, 53, 58, 56, 68, 62], 'client38': [59, 69, 49, 70, 54, 53, 61, 65, 68, 52], 'client39': [58, 65, 65, 63, 48, 56, 56, 66, 65, 58], 'client40': [63, 58, 57, 61, 59, 65, 51, 61, 67, 58], 'client41': [46, 79, 56, 53, 73, 52, 55, 63, 63, 60], 'client42': [52, 68, 48, 65, 63, 63, 51, 57, 54, 79], 'client43': [68, 56, 65, 51, 55, 59, 56, 59, 68, 63], 'client44': [52, 64, 48, 60, 57, 59, 67, 61, 63, 69], 'client45': [49, 73, 69, 52, 61, 55, 68, 59, 53, 61], 'client46': [66, 60, 54, 79, 63, 48, 59, 54, 61, 56], 'client47': [60, 63, 55, 75, 49, 56, 64, 59, 61, 58], 'client48': [60, 69, 50, 80, 46, 53, 55, 63, 53, 71], 'client49': [67, 71, 44, 61, 51, 55, 64, 63, 66, 58], 'client50': [62, 73, 65, 52, 45, 47, 77, 60, 52, 67], 'client51': [59, 49, 62, 71, 68, 52, 65, 53, 62, 59], 'client52': [54, 76, 54, 75, 56, 57, 48, 70, 57, 53], 'client53': [60, 53, 37, 68, 59, 55, 71, 68, 66, 63], 'client54': [58, 77, 60, 53, 51, 49, 65, 48, 68, 71], 'client55': [60, 72, 60, 57, 47, 60, 53, 73, 63, 55], 'client56': [63, 59, 61, 60, 71, 51, 62, 71, 45, 57], 'client57': [74, 68, 59, 62, 52, 33, 53, 66, 69, 64], 'client58': [52, 80, 58, 60, 51, 57, 57, 72, 56, 57], 'client59': [51, 78, 65, 64, 40, 60, 52, 71, 61, 58], 'client60': [63, 54, 54, 67, 68, 57, 66, 61, 45, 65], 'client61': [53, 53, 59, 61, 74, 61, 62, 70, 55, 52], 'client62': [57, 68, 68, 64, 67, 41, 56, 65, 52, 62], 'client63': [58, 62, 69, 48, 67, 56, 70, 61, 59, 50], 'client64': [60, 64, 65, 59, 56, 57, 58, 79, 49, 53], 'client65': [58, 70, 55, 62, 64, 57, 57, 69, 55, 53], 'client66': [55, 68, 64, 56, 63, 68, 49, 68, 48, 61], 'client67': [73, 48, 53, 75, 58, 72, 45, 60, 46, 70], 'client68': [54, 70, 51, 73, 56, 54, 57, 52, 67, 66], 'client69': [52, 69, 61, 65, 66, 47, 61, 50, 60, 69], 'client70': [56, 72, 64, 66, 65, 37, 59, 67, 55, 59], 'client71': [55, 95, 51, 67, 51, 55, 62, 57, 49, 58], 'client72': [48, 75, 74, 61, 52, 44, 58, 69, 61, 58], 'client73': [65, 71, 61, 66, 49, 53, 56, 56, 55, 68], 'client74': [55, 63, 57, 55, 65, 49, 62, 76, 49, 69], 'client75': [58, 75, 56, 69, 54, 46, 53, 68, 61, 60], 'client76': [45, 70, 66, 72, 52, 68, 63, 60, 47, 57], 'client77': [73, 61, 60, 54, 62, 54, 56, 57, 51, 72], 'client78': [60, 66, 61, 64, 62, 47, 54, 53, 63, 70], 'client79': [55, 63, 60, 58, 66, 55, 62, 62, 51, 68], 'client80': [64, 63, 55, 51, 51, 62, 68, 62, 55, 69], 'client81': [66, 69, 57, 69, 59, 44, 67, 68, 39, 62], 'client82': [48, 87, 66, 55, 50, 50, 53, 77, 67, 47], 'client83': [65, 73, 52, 65, 51, 41, 56, 68, 69, 60], 'client84': [59, 75, 58, 63, 57, 52, 54, 68, 57, 57], 'client85': [64, 59, 62, 48, 68, 43, 68, 59, 71, 58], 'client86': [61, 68, 54, 66, 50, 63, 56, 73, 64, 45], 'client87': [55, 69, 57, 65, 59, 56, 68, 55, 57, 59], 'client88': [53, 66, 60, 67, 63, 68, 47, 59, 62, 55], 'client89': [63, 65, 70, 70, 57, 47, 51, 67, 64, 46], 'client90': [62, 60, 65, 55, 66, 62, 60, 68, 48, 54], 'client91': [70, 70, 47, 56, 62, 69, 57, 60, 46, 63], 'client92': [63, 80, 54, 51, 58, 63, 69, 58, 43, 61], 'client93': [62, 70, 48, 63, 61, 61, 54, 61, 53, 67], 'client94': [69, 51, 51, 65, 48, 74, 71, 55, 69, 47], 'client95': [58, 64, 57, 54, 67, 45, 63, 64, 64, 64], 'client96': [58, 63, 56, 56, 65, 49, 65, 66, 65, 57], 'client97': [45, 68, 64, 45, 64, 54, 70, 70, 59, 61], 'client98': [49, 59, 81, 55, 56, 47, 77, 65, 60, 51], 'client99': [63, 71, 53, 67, 59, 53, 51, 64, 66, 53]}
[INFO](2026/04/13/ 12:00:58 AM) **Initializing nets
[INFO](2026/04/13/ 12:00:58 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/04/13/ 12:00:58 AM) **malicious_clients: 28 / 100
[INFO](2026/04/13/ 12:00:58 AM) **Completed...
[INFO](2026/04/13/ 12:00:58 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/04/13/ 12:00:58 AM) **COMMON ROUND:0
[INFO](2026/04/13/ 12:02:57 AM) [Round: 0 client68] accuracy: 0.833887  loss: 0.531203 | LIT_attack
[INFO](2026/04/13/ 12:02:59 AM) [Round: 0 client69] accuracy: 0.820996  loss: 0.594748 | LIT_attack
[INFO](2026/04/13/ 12:03:01 AM) [Round: 0 client70] accuracy: 0.842871  loss: 0.509175 | LIT_attack
[INFO](2026/04/13/ 12:03:03 AM) [Round: 0 client71] accuracy: 0.842676  loss: 0.498272 | LIT_attack
[INFO](2026/04/13/ 12:03:05 AM) [Round: 0 client72] accuracy: 0.800293  loss: 0.628575 | LIT_attack
[INFO](2026/04/13/ 12:03:07 AM) [Round: 0 client73] accuracy: 0.818457  loss: 0.557084 | LIT_attack
[INFO](2026/04/13/ 12:03:08 AM) [Round: 0 client74] accuracy: 0.845801  loss: 0.505197 | LIT_attack
[INFO](2026/04/13/ 12:03:10 AM) [Round: 0 client75] accuracy: 0.819922  loss: 0.560370 | LIT_attack
[INFO](2026/04/13/ 12:03:11 AM) [Round: 0 client76] accuracy: 0.825098  loss: 0.541383 | LIT_attack
[INFO](2026/04/13/ 12:03:13 AM) [Round: 0 client77] accuracy: 0.826660  loss: 0.530647 | LIT_attack
[INFO](2026/04/13/ 12:03:15 AM) [Round: 0 client78] accuracy: 0.842676  loss: 0.501389 | LIT_attack
[INFO](2026/04/13/ 12:03:16 AM) [Round: 0 client79] accuracy: 0.789160  loss: 0.625436 | LIT_attack
[INFO](2026/04/13/ 12:03:18 AM) [Round: 0 client80] accuracy: 0.845996  loss: 0.496575 | LIT_attack
[INFO](2026/04/13/ 12:03:19 AM) [Round: 0 client81] accuracy: 0.817676  loss: 0.558655 | LIT_attack
[INFO](2026/04/13/ 12:03:21 AM) [Round: 0 client82] accuracy: 0.822266  loss: 0.528065 | LIT_attack
[INFO](2026/04/13/ 12:03:22 AM) [Round: 0 client83] accuracy: 0.814160  loss: 0.575392 | LIT_attack
[INFO](2026/04/13/ 12:03:24 AM) [Round: 0 client84] accuracy: 0.844043  loss: 0.493198 | LIT_attack
[INFO](2026/04/13/ 12:03:26 AM) [Round: 0 client85] accuracy: 0.842383  loss: 0.508482 | LIT_attack
[INFO](2026/04/13/ 12:03:28 AM) [Round: 0 client86] accuracy: 0.847168  loss: 0.475524 | LIT_attack
[INFO](2026/04/13/ 12:03:29 AM) [Round: 0 client87] accuracy: 0.812598  loss: 0.578521 | LIT_attack
[INFO](2026/04/13/ 12:03:31 AM) [Round: 0 client88] accuracy: 0.838867  loss: 0.508179 | LIT_attack
[INFO](2026/04/13/ 12:03:33 AM) [Round: 0 client89] accuracy: 0.819629  loss: 0.536398 | LIT_attack
[INFO](2026/04/13/ 12:03:35 AM) [Round: 0 client90] accuracy: 0.837695  loss: 0.541473 | LIT_attack
[INFO](2026/04/13/ 12:03:37 AM) [Round: 0 client91] accuracy: 0.841113  loss: 0.504947 | LIT_attack
[INFO](2026/04/13/ 12:03:39 AM) [Round: 0 client92] accuracy: 0.802246  loss: 0.612920 | LIT_attack
[INFO](2026/04/13/ 12:03:40 AM) [Round: 0 client93] accuracy: 0.843945  loss: 0.495581 | LIT_attack
[INFO](2026/04/13/ 12:03:42 AM) [Round: 0 client94] accuracy: 0.835449  loss: 0.513032 | LIT_attack
[INFO](2026/04/13/ 12:03:43 AM) [Round: 0 client95] accuracy: 0.810547  loss: 0.579737 | LIT_attack
[INFO](2026/04/13/ 12:03:45 AM) [Round: 0 client96] accuracy: 0.828320  loss: 0.539098 | LIT_attack
[INFO](2026/04/13/ 12:03:47 AM) [Round: 0 client97] accuracy: 0.821875  loss: 0.547249 | LIT_attack
[INFO](2026/04/13/ 12:03:48 AM) [Round: 0 client98] accuracy: 0.811230  loss: 0.546173 | LIT_attack
[INFO](2026/04/13/ 12:03:50 AM) [Round: 0 client99] accuracy: 0.850781  loss: 0.497655 | LIT_attack
[INFO](2026/04/13/ 12:04:07 AM) [LIT_attack client17] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:08 AM) [LIT_attack client72] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:10 AM) [LIT_attack client97] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:11 AM) [LIT_attack client8] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:13 AM) [LIT_attack client32] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:15 AM) [LIT_attack client15] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:16 AM) [LIT_attack client63] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:17 AM) [LIT_attack client57] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:19 AM) [LIT_attack client60] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:20 AM) [LIT_attack client83] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:21 AM) [LIT_attack client48] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:23 AM) [LIT_attack client26] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:24 AM) [LIT_attack client12] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:25 AM) [LIT_attack client62] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:27 AM) [LIT_attack client3] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:28 AM) [LIT_attack client49] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:29 AM) [LIT_attack client55] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:31 AM) [LIT_attack client77] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:32 AM) [LIT_attack client0] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:34 AM) [LIT_attack client92] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:35 AM) [LIT_attack client34] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:37 AM) [LIT_attack client29] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:38 AM) [LIT_attack client75] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:41 AM) [LIT_attack client13] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:42 AM) [LIT_attack client40] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:44 AM) [LIT_attack client85] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:46 AM) [LIT_attack client2] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:48 AM) [LIT_attack client74] accuracy: 0.760352  loss: 0.771973 
[INFO](2026/04/13/ 12:04:48 AM) agg_type: multi_krum
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Detect_malicious_client: ['client91', 'client46', 'client28', 'client42', 'client79', 'client10', 'client52', 'client11', 'client56', 'client67', 'client59', 'client53', 'client41', 'client65', 'client71', 'client16', 'client6', 'client18', 'client61', 'client96', 'client64', 'client9', 'client5', 'client69', 'client70', 'client43', 'client4', 'client1']
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Number_malicious_client: 28
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Server Defense accuracy: 0.440000
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Server Detect malicious Precision: 0.000000
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Server Detect malicious Recall: 0.000000
[INFO](2026/04/13/ 12:04:50 AM) [Round: 0] >> Time of aggregation: 2.072986 s
[INFO](2026/04/13/ 12:04:55 AM) [Round: 0] >> Global ASR: 0.034700
[INFO](2026/04/13/ 12:04:55 AM) [Round: 0] >> Global Model Test accuracy: 0.858496
[INFO](2026/04/13/ 12:04:55 AM) [Round: 0] >> Global Model Test loss: 0.467873
[INFO](2026/04/13/ 12:04:55 AM) **COMMON ROUND:1
[INFO](2026/04/13/ 12:04:57 AM) [Round: 1 client0] accuracy: 0.794043  loss: 0.647519 | LIT_attack
[INFO](2026/04/13/ 12:04:58 AM) [Round: 1 client1] accuracy: 0.829102  loss: 0.564000 | LIT_attack
[INFO](2026/04/13/ 12:05:00 AM) [Round: 1 client2] accuracy: 0.877539  loss: 0.416225 | LIT_attack
[INFO](2026/04/13/ 12:05:02 AM) [Round: 1 client3] accuracy: 0.874902  loss: 0.415654 | LIT_attack
[INFO](2026/04/13/ 12:05:04 AM) [Round: 1 client4] accuracy: 0.859375  loss: 0.456011 | LIT_attack
[INFO](2026/04/13/ 12:05:06 AM) [Round: 1 client5] accuracy: 0.864062  loss: 0.416098 | LIT_attack
[INFO](2026/04/13/ 12:05:08 AM) [Round: 1 client6] accuracy: 0.881738  loss: 0.392509 | LIT_attack
[INFO](2026/04/13/ 12:05:10 AM) [Round: 1 client7] accuracy: 0.884277  loss: 0.377002 | LIT_attack
[INFO](2026/04/13/ 12:05:12 AM) [Round: 1 client8] accuracy: 0.866797  loss: 0.404691 | LIT_attack
[INFO](2026/04/13/ 12:05:14 AM) [Round: 1 client9] accuracy: 0.865039  loss: 0.435453 | LIT_attack
[INFO](2026/04/13/ 12:05:15 AM) [Round: 1 client10] accuracy: 0.866504  loss: 0.420794 | LIT_attack
[INFO](2026/04/13/ 12:05:17 AM) [Round: 1 client11] accuracy: 0.861719  loss: 0.434043 | LIT_attack
[INFO](2026/04/13/ 12:05:20 AM) [Round: 1 client12] accuracy: 0.872363  loss: 0.421714 | LIT_attack
[INFO](2026/04/13/ 12:05:22 AM) [Round: 1 client13] accuracy: 0.883203  loss: 0.394127 | LIT_attack
[INFO](2026/04/13/ 12:05:24 AM) [Round: 1 client14] accuracy: 0.866406  loss: 0.412466 | LIT_attack
[INFO](2026/04/13/ 12:05:25 AM) [Round: 1 client15] accuracy: 0.864551  loss: 0.437475 | LIT_attack
[INFO](2026/04/13/ 12:05:27 AM) [Round: 1 client16] accuracy: 0.858105  loss: 0.449801 | LIT_attack
[INFO](2026/04/13/ 12:05:29 AM) [Round: 1 client17] accuracy: 0.849902  loss: 0.467109 | LIT_attack
[INFO](2026/04/13/ 12:05:31 AM) [Round: 1 client18] accuracy: 0.875195  loss: 0.399068 | LIT_attack
[INFO](2026/04/13/ 12:05:33 AM) [Round: 1 client19] accuracy: 0.886816  loss: 0.375632 | LIT_attack
[INFO](2026/04/13/ 12:05:35 AM) [Round: 1 client20] accuracy: 0.877832  loss: 0.399807 | LIT_attack
[INFO](2026/04/13/ 12:05:37 AM) [Round: 1 client21] accuracy: 0.874316  loss: 0.404360 | LIT_attack
[INFO](2026/04/13/ 12:05:39 AM) [Round: 1 client22] accuracy: 0.873828  loss: 0.403700 | LIT_attack
[INFO](2026/04/13/ 12:05:41 AM) [Round: 1 client23] accuracy: 0.865527  loss: 0.409381 | LIT_attack
[INFO](2026/04/13/ 12:05:43 AM) [Round: 1 client24] accuracy: 0.835156  loss: 0.490847 | LIT_attack
[INFO](2026/04/13/ 12:05:45 AM) [Round: 1 client25] accuracy: 0.822559  loss: 0.556639 | LIT_attack
[INFO](2026/04/13/ 12:05:46 AM) [Round: 1 client26] accuracy: 0.876074  loss: 0.424828 | LIT_attack
[INFO](2026/04/13/ 12:05:48 AM) [Round: 1 client27] accuracy: 0.872363  loss: 0.415501 | LIT_attack
[INFO](2026/04/13/ 12:05:50 AM) [Round: 1 client28] accuracy: 0.876562  loss: 0.405255 | LIT_attack
[INFO](2026/04/13/ 12:05:51 AM) [Round: 1 client29] accuracy: 0.864844  loss: 0.433581 | LIT_attack
[INFO](2026/04/13/ 12:05:54 AM) [Round: 1 client30] accuracy: 0.862891  loss: 0.425569 | LIT_attack
[INFO](2026/04/13/ 12:05:56 AM) [Round: 1 client31] accuracy: 0.881348  loss: 0.400986 | LIT_attack
[INFO](2026/04/13/ 12:05:58 AM) [Round: 1 client32] accuracy: 0.881934  loss: 0.388608 | LIT_attack
[INFO](2026/04/13/ 12:05:59 AM) [Round: 1 client33] accuracy: 0.862793  loss: 0.425252 | LIT_attack
[INFO](2026/04/13/ 12:06:01 AM) [Round: 1 client34] accuracy: 0.865137  loss: 0.411641 | LIT_attack
[INFO](2026/04/13/ 12:06:03 AM) [Round: 1 client35] accuracy: 0.860352  loss: 0.440568 | LIT_attack
[INFO](2026/04/13/ 12:06:05 AM) [Round: 1 client36] accuracy: 0.883594  loss: 0.391687 | LIT_attack
[INFO](2026/04/13/ 12:06:06 AM) [Round: 1 client37] accuracy: 0.883398  loss: 0.390806 | LIT_attack
[INFO](2026/04/13/ 12:06:08 AM) [Round: 1 client38] accuracy: 0.847363  loss: 0.476822 | LIT_attack
[INFO](2026/04/13/ 12:06:10 AM) [Round: 1 client39] accuracy: 0.832812  loss: 0.501373 | LIT_attack
[INFO](2026/04/13/ 12:06:11 AM) [Round: 1 client40] accuracy: 0.880176  loss: 0.399509 | LIT_attack
[INFO](2026/04/13/ 12:06:13 AM) [Round: 1 client41] accuracy: 0.870215  loss: 0.421076 | LIT_attack
[INFO](2026/04/13/ 12:06:15 AM) [Round: 1 client42] accuracy: 0.829590  loss: 0.483702 | LIT_attack
[INFO](2026/04/13/ 12:06:16 AM) [Round: 1 client43] accuracy: 0.855957  loss: 0.454026 | LIT_attack
[INFO](2026/04/13/ 12:06:18 AM) [Round: 1 client44] accuracy: 0.867480  loss: 0.416827 | LIT_attack
[INFO](2026/04/13/ 12:06:19 AM) [Round: 1 client45] accuracy: 0.873633  loss: 0.415786 | LIT_attack
[INFO](2026/04/13/ 12:06:21 AM) [Round: 1 client46] accuracy: 0.834766  loss: 0.473482 | LIT_attack
[INFO](2026/04/13/ 12:06:22 AM) [Round: 1 client47] accuracy: 0.875879  loss: 0.404822 | LIT_attack
[INFO](2026/04/13/ 12:06:24 AM) [Round: 1 client48] accuracy: 0.884668  loss: 0.381922 | LIT_attack
[INFO](2026/04/13/ 12:06:25 AM) [Round: 1 client49] accuracy: 0.859668  loss: 0.457849 | LIT_attack
[INFO](2026/04/13/ 12:06:27 AM) [Round: 1 client50] accuracy: 0.861621  loss: 0.422843 | LIT_attack
[INFO](2026/04/13/ 12:06:28 AM) [Round: 1 client51] accuracy: 0.808398  loss: 0.537334 | LIT_attack
[INFO](2026/04/13/ 12:06:30 AM) [Round: 1 client52] accuracy: 0.866406  loss: 0.425497 | LIT_attack
[INFO](2026/04/13/ 12:06:32 AM) [Round: 1 client53] accuracy: 0.859375  loss: 0.438468 | LIT_attack
[INFO](2026/04/13/ 12:06:34 AM) [Round: 1 client54] accuracy: 0.858594  loss: 0.427586 | LIT_attack
[INFO](2026/04/13/ 12:06:35 AM) [Round: 1 client55] accuracy: 0.863086  loss: 0.433866 | LIT_attack
[INFO](2026/04/13/ 12:06:37 AM) [Round: 1 client56] accuracy: 0.859277  loss: 0.453259 | LIT_attack
[INFO](2026/04/13/ 12:06:39 AM) [Round: 1 client57] accuracy: 0.856836  loss: 0.423641 | LIT_attack
[INFO](2026/04/13/ 12:06:40 AM) [Round: 1 client58] accuracy: 0.862988  loss: 0.427737 | LIT_attack
[INFO](2026/04/13/ 12:06:42 AM) [Round: 1 client59] accuracy: 0.871680  loss: 0.416306 | LIT_attack
[INFO](2026/04/13/ 12:06:44 AM) [Round: 1 client60] accuracy: 0.863281  loss: 0.452349 | LIT_attack
[INFO](2026/04/13/ 12:06:46 AM) [Round: 1 client61] accuracy: 0.857129  loss: 0.449787 | LIT_attack
[INFO](2026/04/13/ 12:06:48 AM) [Round: 1 client62] accuracy: 0.883301  loss: 0.378079 | LIT_attack
[INFO](2026/04/13/ 12:06:50 AM) [Round: 1 client63] accuracy: 0.861523  loss: 0.439522 | LIT_attack
[INFO](2026/04/13/ 12:06:52 AM) [Round: 1 client64] accuracy: 0.883789  loss: 0.395734 | LIT_attack
[INFO](2026/04/13/ 12:06:54 AM) [Round: 1 client65] accuracy: 0.883789  loss: 0.387232 | LIT_attack
[INFO](2026/04/13/ 12:06:55 AM) [Round: 1 client66] accuracy: 0.882812  loss: 0.385562 | LIT_attack
[INFO](2026/04/13/ 12:06:57 AM) [Round: 1 client67] accuracy: 0.837500  loss: 0.482809 | LIT_attack
[INFO](2026/04/13/ 12:06:59 AM) [Round: 1 client68] accuracy: 0.837012  loss: 0.511633 | LIT_attack
[INFO](2026/04/13/ 12:07:01 AM) [Round: 1 client69] accuracy: 0.876953  loss: 0.396158 | LIT_attack
[INFO](2026/04/13/ 12:07:03 AM) [Round: 1 client70] accuracy: 0.828906  loss: 0.509539 | LIT_attack
[INFO](2026/04/13/ 12:07:05 AM) [Round: 1 client71] accuracy: 0.866895  loss: 0.412120 | LIT_attack
[INFO](2026/04/13/ 12:07:07 AM) [Round: 1 client72] accuracy: 0.874121  loss: 0.400960 | LIT_attack
[INFO](2026/04/13/ 12:07:09 AM) [Round: 1 client73] accuracy: 0.875293  loss: 0.409869 | LIT_attack
[INFO](2026/04/13/ 12:07:10 AM) [Round: 1 client74] accuracy: 0.863574  loss: 0.419524 | LIT_attack
[INFO](2026/04/13/ 12:07:12 AM) [Round: 1 client75] accuracy: 0.863672  loss: 0.416085 | LIT_attack
[INFO](2026/04/13/ 12:07:13 AM) [Round: 1 client76] accuracy: 0.863867  loss: 0.447507 | LIT_attack
[INFO](2026/04/13/ 12:07:15 AM) [Round: 1 client77] accuracy: 0.862598  loss: 0.433891 | LIT_attack
[INFO](2026/04/13/ 12:07:16 AM) [Round: 1 client78] accuracy: 0.864160  loss: 0.421152 | LIT_attack
[INFO](2026/04/13/ 12:07:18 AM) [Round: 1 client79] accuracy: 0.880664  loss: 0.393295 | LIT_attack
[INFO](2026/04/13/ 12:07:20 AM) [Round: 1 client80] accuracy: 0.854297  loss: 0.439336 | LIT_attack
[INFO](2026/04/13/ 12:07:21 AM) [Round: 1 client81] accuracy: 0.871289  loss: 0.403702 | LIT_attack
[INFO](2026/04/13/ 12:07:23 AM) [Round: 1 client82] accuracy: 0.852930  loss: 0.451064 | LIT_attack
[INFO](2026/04/13/ 12:07:24 AM) [Round: 1 client83] accuracy: 0.888574  loss: 0.370687 | LIT_attack
[INFO](2026/04/13/ 12:07:26 AM) [Round: 1 client84] accuracy: 0.845020  loss: 0.486575 | LIT_attack
[INFO](2026/04/13/ 12:07:28 AM) [Round: 1 client85] accuracy: 0.862207  loss: 0.423198 | LIT_attack
[INFO](2026/04/13/ 12:07:29 AM) [Round: 1 client86] accuracy: 0.888574  loss: 0.372904 | LIT_attack
[INFO](2026/04/13/ 12:07:31 AM) [Round: 1 client87] accuracy: 0.831641  loss: 0.481132 | LIT_attack
[INFO](2026/04/13/ 12:07:33 AM) [Round: 1 client88] accuracy: 0.865234  loss: 0.420061 | LIT_attack
[INFO](2026/04/13/ 12:07:35 AM) [Round: 1 client89] accuracy: 0.893457  loss: 0.371295 | LIT_attack
[INFO](2026/04/13/ 12:07:37 AM) [Round: 1 client90] accuracy: 0.879785  loss: 0.388966 | LIT_attack
[INFO](2026/04/13/ 12:07:39 AM) [Round: 1 client91] accuracy: 0.879590  loss: 0.394505 | LIT_attack
[INFO](2026/04/13/ 12:07:40 AM) [Round: 1 client92] accuracy: 0.877441  loss: 0.405868 | LIT_attack
